2.9752,-2.8683,0.22125
1.7046,-3.0935,0.83875
3.6639,0.12539,-1.3581
1.5503,0.6927,-0.18916
-0.31364,1.3467,1.0319
1.4851,4.2889,-0.70309
0.023233,3.0456,0.61537
-1.5104,2.6605,0.32332
-0.29624,3.5861,-1.5423
-1.3047,0.41219,0.57018
-0.61768,-1.6554,1.3365
1.0445,-1.341,-0.81407
-0.55046,-4.2144,0.089015
0.23094,-4.71,-0.030956
3.3345,-3.1742,-1.0407
1.1614,-3.6885,0.93793
0.59576,-1.3841,0.38303
4.3112,0.98187,-0.70512
1.4062,2.5018,-0.37284
-3.3414,5.8828,-1.1655
-0.98577,6.1803,0.6625
1.1287,4.8199,1.6755
-4.0406,5.1579,-0.51082
-3.7935,2.3234,-0.94091
-1.4994,0.10262,-0.89384
-2.561,-2.5765,0.47217
-5.493,-4.2694,1.1601
-4.2232,-5.0844,0.21403
-3.7344,-5.5259,-0.67453
-5.323,-5.4048,-0.38224
-5.7672,-2.5928,-0.72023
-6.8141,-0.15267,0.38062
-7.7893,1.4151,1.533
-6.9808,3.9751,0.052878
-8.0055,5.5617,-1.1804
-9.3536,5.3234,-0.56634
-8.4507,5.2346,0.10297
-8.3717,3.6207,1.0626
-9.4664,0.751,1.1393
-8.7525,-0.75317,-1.0064
-8.6409,-3.2201,-1.1814
-9.1223,-5.4893,0.35419
-8.333,-5.3267,0.61317
-8.8933,-5.3113,0.93153
-8.8908,-4.7193,0.38959
-6.9228,-2.3308,-1.1534
-5.2676,-1.1239,-0.44314
-6.9171,1.9385,0.23016
-7.6648,5.3673,-0.13
-7.0471,5.5053,1.2934
-5.0625,5.7499,0.40804
-6.1487,6.0988,-1.537
-5.9826,2.7784,-0.019199
-3.8804,1.1943,0.019521
-3.6198,-1.3152,0.61264
-4.3051,-4.599,1.1832
-0.9533,-5.947,-0.53585
-0.79051,-5.8401,-1.6222
-1.6748,-6.8565,0.58472
1.1754,-4.1687,0.39247
2.3193,-1.8754,0.57557
0.68649,-0.0070807,0.52255
2.7412,3.7378,-1.4856
3.6731,5.8875,-1.0257
3.2583,5.6388,1.3309
4.5087,7.1334,0.4377
5.0401,5.8963,-0.19285
4.896,2.5011,0.10697
7.4133,0.95649,-1.3526
8.1165,-2.4598,-0.1121
8.9553,-6.1347,1.5928
10.314,-5.609,-0.50137
8.9674,-6.07,-0.91648
8.6403,-6.0958,0.27177
11.44,-2.507,-0.73642
9.202,-0.36087,0.42101
7.6386,1.5644,1.0904
8.8351,6.3182,-1.5241
7.5222,6.3286,-0.20705
6.2144,6.149,0.75807
7.5334,7.1362,-0.63214
5.4553,3.9708,0.50259
5.5006,0.27127,0.81125
7.6499,-1.0268,-1.383
5.2004,-4.8998,-0.14514
4.0589,-6.9555,0.65954
6.4296,-6.3176,-0.34206
4.4998,-7.2314,0.93661
3.3254,-5.5447,0.23094
5.0454,-1.6352,-1.6569
3.6646,-0.33147,0.41088
2.499,2.8843,0.77683
3.6686,6.3345,-0.38153
3.6134,5.3322,1.018
3.284,6.2695,-0.51224
2.6883,6.6189,-1.9003
1.0286,2.6918,1.1105
2.7736,0.71038,1.0611
1.9015,-0.96313,-0.34469
0.025842,-5.618,0.61193
1.9646,-6.1421,-1.1419
2.6584,-6.5946,-0.856
0.20274,-7.7742,1.7064
1.523,-4.5146,0.27409
2.1126,-1.7277,-0.65518
0.74396,-0.74614,0.55188
2.3813,3.8062,-1.2788
1.4113,6.4182,-0.55409
-0.20608,6.0805,1.7583
1.7489,7.7839,-0.083961
0.99562,6.4706,-0.70803
-0.94409,2.8923,0.15158
0.71524,1.7999,-1.2018
0.21327,-1.759,0.37444
-1.4645,-5.5689,1.8794
0.23565,-5.5432,-0.78773
-0.84536,-6.9204,-0.92138
-3.222,-6.8612,-0.019295
-1.5001,-3.7088,-0.41731
-1.1968,-2.6324,1.394
-2.9271,0.15702,0.85995
-3.084,4.7006,-1.8683
-3.7928,5.8249,-0.85077
-5.0302,7.0095,0.51741
-4.8791,8.0721,0.55224
-6.2542,5.8271,1.0197
-7.2056,3.5191,-0.26836
-7.0225,1.3995,-1.7824
-8.2434,-2.7834,0.17446
-8.7041,-5.2804,1.1032
-8.2056,-6.7253,0.8173
-8.5009,-8.4206,0.49913
-8.7565,-7.3134,-1.1849
-8.8661,-4.8988,-1.3343
-8.3853,-3.2919,1.1608
-7.0246,0.29056,1.4262
-7.5583,3.9937,-0.07799
-8.4072,5.7373,-0.56439
-6.1187,7.5352,-1.2221
-5.3565,7.5993,-0.021206
-6.7084,5.9084,1.445
-5.758,4.4456,0.41376
-4.2277,1.0872,-0.56919
-4.272,-2.9244,-0.39334
-3.5316,-4.6284,-0.89915
-3.3736,-6.5385,0.32668
-2.9071,-8.0649,1.617
-1.6795,-6.2853,-0.083642
-1.747,-4.5479,-1.0273
-2.1671,-2.214,-0.59766
-0.36976,1.5249,-0.13803
-0.40571,4.3313,0.89432
-1.2299,6.1671,0.90025
-0.10636,8.1072,-0.94748
-0.22157,7.7763,-1.0832
-0.46646,5.6899,0.10269
1.2266,3.3742,0.68635
1.7444,0.027849,0.67857
0.7871,-3.2722,-0.083143
2.0167,-5.4362,-1.305
2.0914,-6.9684,-0.6244
1.8178,-7.8343,1.1257
2.6214,-6.0597,0.72328
2.6745,-4.0841,-0.014693
2.0642,-1.385,-0.65167
3.3844,2.0203,-0.97923
3.7677,4.5011,0.18559
2.8458,6.3693,1.0354
3.3292,7.7874,0.14287
4.2914,6.7556,-0.35479
3.8701,5.0771,-0.72078
3.9888,2.888,-0.56128
3.8454,-0.25893,0.50074
3.6908,-3.3391,0.97598
4.218,-5.4648,-0.036518
3.6336,-6.8903,-0.75715
3.3891,-7.2302,-0.56969
3.6257,-5.8247,0.11766
3.6316,-4.0802,1.0302
3.4528,-1.3422,0.53661
3.5785,1.9457,-0.74492
3.2144,4.4259,-0.92811
3.2637,5.9937,0.05223
3.4913,7.073,0.6161
2.9992,6.3738,0.77025
2.904,4.6271,-0.084861
3.2932,2.3163,-1.0576
3.0555,-0.91216,-0.34821
3.0803,-3.7749,0.67659
3.9576,-5.9908,0.74457
3.7711,-7.3189,0.23692
3.8681,-7.2247,-0.68721
4.0855,-5.5616,-1.0647
3.4396,-3.3391,0.2043
3.3086,-0.226,1.0427
3.4665,3.0671,0.37029
2.406,5.4258,-0.40272
2.271,7.0039,-0.86985
2.4415,7.6089,-0.48551
1.8332,6.1548,0.837
1.4181,4.0081,0.9996
2.0808,1.3583,-0.26014
2.3112,-2.4775,-0.62263
1.4335,-4.723,-0.79771
0.83536,-6.1419,-0.15223
0.37643,-7.3647,1.3966
1.2363,-6.9045,0.87227
0.23521,-4.6122,-0.88177
-0.23121,-2.7673,-0.87598
0.45392,0.55974,-0.43553
0.20727,3.5293,0.64064
-1.2863,5.5147,1.2999
-0.1743,6.9905,-0.13497
-0.41527,7.2596,-1.2975
-1.4026,5.4001,-0.41393
-1.037,3.8211,0.14391
-0.98495,0.84207,0.93971
-1.8406,-2.5921,0.94707
-1.1554,-4.5514,-0.86544
-1.4308,-6.2961,-1.2983
-2.3965,-7.3595,0.23516
-1.6218,-6.0764,0.72959
-1.9105,-4.3686,0.82947
-2.8647,-2.2069,0.12988
-2.2445,1.414,-1.3968
-2.37,3.9071,-0.75332
-3.4165,5.6227,0.87275
-2.7917,7.219,0.8234
-3.1127,6.9908,0.2013
-3.7283,5.08,-0.50658
-3.2729,3.3819,-1.2352
-3.2526,0.20385,0.048354
-4.0809,-2.9074,1.2301
-3.648,-4.7916,0.5063
-3.6826,-6.5264,-0.31278
-4.056,-7.109,-0.74957
-4.0135,-5.6997,-0.72082
-4.0418,-4.1354,0.77846
-4.1214,-1.5469,1.126
-3.7705,1.64,-0.082839
-3.8807,3.9052,-0.79026
-3.5618,5.7565,-0.69927
-3.1227,6.8977,-0.063679
-3.4168,6.221,1.1203
-2.9253,4.8663,0.61966
-2.4611,2.846,-0.74785
-1.2436,-1.0657,-0.47087
-1.4252,-2.7691,-0.6139
-2.8572,-4.1159,-0.10784
-2.9103,-6.3234,1.6246
-0.39468,-6.1752,0.44966
-2.074,-4.4753,-1.2818
-2.7559,-3.8928,-0.40095
-0.49816,-0.45038,-0.48076
-1.1268,2.0698,0.79029
-2.9724,3.6317,1.4031
-1.1693,6.254,-0.78723
-1.1394,6.5389,-1.2504
-2.5007,5.0388,0.21989
-1.2668,4.7432,-0.013665
-1.2308,1.8503,0.93157
-1.7408,-1.6852,0.95149
0.091023,-3.0749,-1.3507
0.057395,-5.6639,-0.94123
-0.58632,-7.036,0.58614
1.0821,-5.7783,0.41865
0.61027,-4.8969,0.75493
-0.082035,-2.9934,0.10079
1.3526,0.77514,-1.5943
0.8396,2.6876,-0.26983
0.3003,4.5531,1.0814
1.5877,6.8662,0.31912
1.372,6.0896,0.31291
1.4534,4.8431,-0.44353
2.8366,3.8006,-1.3844
2.3469,0.51876,0.34769
2.306,-2.2389,1.1812
3.3604,-3.5733,0.039772
2.9722,-6.0159,-0.13893
2.5438,-6.2419,-0.78051
3.267,-5.0129,-0.79882
2.652,-4.2633,1.1164
2.8226,-1.828,0.98746
3.3926,1.158,-0.4286
3.0059,2.6861,-0.5544
3.3669,4.7507,-0.71116
3.7528,6.037,-0.10859
3.2663,5.1606,1.3678
3.9717,4.5059,0.39463
4.1226,2.9021,-0.9744
3.397,-0.17946,-0.51582
4.2336,-2,-0.29726
3.9944,-3.7134,0.50672
3.0343,-5.6957,1.2212
3.673,-5.3095,-0.31485
3.6765,-4.6154,-1.187
0.91929,-3.0452,-0.44338
2.1612,-1.0258,0.61769
3.7488,0.76655,1.3168
2.0259,2.7478,0.1426
0.82524,4.6979,-1.3396
3.1947,4.7051,-0.79483
2.14,4.8932,0.2651
0.6451,3.6035,1.3168
1.8626,1.9386,0.57498
2.4836,-0.28901,-0.70895
1.177,-2.5469,-1.0649
1.1851,-3.8847,-0.39962
1.6701,-4.7019,0.80427
1.1671,-5.3836,1.5288
1.5276,-4.3526,-0.067953
1.6737,-2.5406,-1.5363
0.99085,-0.99143,-0.75519
1.4083,1.4263,0.50735
1.8188,3.3602,1.2291
0.71032,4.5898,0.62141
0.86602,5.326,-1.0983
1.183,5.0827,-1.4028
0.7615,3.2942,0.29386
0.51381,1.9423,0.9602
0.36005,-0.15507,0.7384
-0.01974,-2.5367,-0.12426
0.029147,-3.7467,-1.3816
-0.30574,-4.7872,-0.63758
-1.0396,-4.9375,0.88256
-1.0725,-3.8015,1.0313
-3.2224,-1.4438,-0.23868
-3.0745,-0.68358,-0.31046
-0.095289,0.75383,-0.22305
-1.1754,3.3021,-0.74869
-4.7807,4.2006,0.53828
-1.4841,4.1701,0.84214
-1.6237,5.1389,-0.62602
-4.5212,2.6094,0.11162
-3.505,1.731,-0.58222
-1.7304,0.2717,-0.51413
-5.2578,-2.5862,1.2816
-4.1888,-3.6578,0.51565
-2.9001,-3.4931,-1.1213
-5.1671,-5.2685,0.24761
-5.114,-3.5292,-0.29526
-3.5982,-1.6766,-0.18828
-5.7877,-1.1904,1.3122
-5.0862,1.313,0.037126
-4.2805,3.6665,-1.3125
-6.1234,3.3746,0.24775
-5.3478,4.5139,0.1551
-3.7953,4.2053,0.3129
-5.6343,2.149,0.82166
-4.9042,1.2823,-0.68511
-3.3368,-0.54422,-0.95654
-4.421,-3.1289,0.64674
-4.0624,-3.4493,0.3468
-3.1785,-3.9467,0.14955
-3.797,-4.5668,0.36942
-3.1673,-2.8368,-0.7943
-2.2636,-1.5692,-0.4352
-2.6718,-0.44186,0.76519
-2.1823,2.1647,0.17743
-1.4226,3.2481,0.031656
-1.178,3.5509,-0.0089501
-0.86046,4.6599,-0.95473
-0.63654,3.6375,0.070338
0.12688,1.9789,0.87513
0.51307,1.2828,-0.10537
0.099334,-0.90617,-0.2185
0.74833,-2.7049,-0.22992
1.4236,-2.9755,-0.68253
0.49431,-4.0763,0.64266
1.4892,-4.0597,0.82549
2.1485,-2.2048,-0.63196
0.96984,-1.6507,-0.24662
1.8194,0.015129,-0.19054
2.9523,2.3143,-0.33009
1.6311,2.6838,0.90128
2.1741,3.6933,0.2964
3.3107,4.4745,-0.99678
2.161,2.7883,-0.01878
2.8844,1.9367,0.066606
3.7428,1.0908,-0.15091
2.3218,-1.5026,0.77446
2.9154,-2.5087,-0.068691
4.358,-3.1585,-0.85032
2.7634,-4.2836,0.13751
3.0216,-3.5549,0.18188
3.9123,-2.0769,-0.040358
3.1738,-1.7947,0.73035
3.4591,0.38907,-0.36113
4.181,2.2236,-0.9152
3.1962,2.5854,0.33337
3.8803,3.6486,0.33836
4.2939,4.0209,0.0052686
3.3959,2.5382,0.32718
3.6281,2.1108,-0.70331
4.0759,0.60389,-0.49418
3.3543,-1.6793,0.75526
3.5329,-2.2419,0.15185
3.2772,-3.133,-0.15469
2.9806,-4.1771,0.13642
3.707,-3.1665,-0.6006
3.0435,-2.2743,-0.15862
2.1938,-1.376,0.68516
3.183,0.78712,0.043234
2.9135,1.9807,-0.1865
1.6741,2.8266,-0.16348
2.288,4.0309,-0.56844
2.0534,3.6202,0.27879
1.2202,2.5814,0.71741
1.5627,1.9358,-0.23694
1.1787,0.17699,-0.44541
0.21565,-1.5114,-0.14042
0.72437,-2.4584,-0.022299
0.37939,-3.5159,0.53365
-0.45592,-3.8666,0.39698
-0.49616,-2.9696,-0.57051
-0.42078,-2.4384,-0.27757
-0.80728,-1.094,0.10077
-1.0256,0.79073,0.15729
-1.5382,2.0796,0.31949
-1.4625,2.9204,0.11699
-1.1953,3.7554,-0.57057
-2.1042,3.4653,-0.22733
-2.4747,2.7715,0.1714
-1.9877,1.666,0.31614
-2.4811,-0.037417,0.30971
-3.0159,-1.4317,-0.23429
-2.7184,-2.5231,-0.51958
-2.8312,-3.5963,0.085179
-3.2907,-3.663,0.43173
-3.1893,-3.0351,0.21408
-3.1568,-2.3079,0.047646
-3.3823,-0.73363,-0.41142
-3.3997,0.84362,-0.29423
-3.3194,2.0079,0.33141
-3.4026,3.2268,0.34282
-3.5069,3.6775,0.040663
-3.2449,3.2974,-0.19377
-3.5253,2.8993,-0.54182
-2.8345,1.0048,0.32876
-3.0196,-0.014017,0.25413
-3.9388,-1.074,-0.15077
-4.1665,-2.6747,0.16609
-2.6063,-3.4282,-0.073559
-3.4155,-3.1996,-0.30017
-3.9185,-3.4213,0.44929
-2.6049,-1.885,-0.075144
-2.5048,-0.67606,-0.076619
-3.3431,0.40156,0.25166
-2.0771,2.2501,-0.36216
-2.0725,3.2358,-0.1414
-2.4979,3.066,0.55991
-1.5504,3.5698,-0.16835
-1.4183,2.7214,-0.26385
-2.0101,1.0137,0.2534
-0.91076,0.26993,-0.3496
-1.0028,-1.3735,0.077474
-1.4301,-2.9204,0.49443
-0.40838,-2.9793,-0.33403
-0.5292,-3.3293,-0.15574
-0.68763,-3.3009,0.28415
0.30194,-1.5792,-0.25438
0.085747,-0.54872,0.087108
-0.28199,0.55568,0.36458
0.99022,2.4693,-0.45757
0.68261,2.9917,-0.078318
0.41794,3.1265,0.22878
1.4494,3.506,-0.23272
1.503,2.2433,0.16962
1.2316,0.88702,0.18488
2.0812,0.071596,-0.48804
2.157,-1.7992,0.036016
2.0794,-2.9242,0.29776
2.751,-2.9466,-0.24079
2.8135,-3.5324,0.22487
2.8115,-2.7767,-0.059177
3.4702,-1.39,-0.37144
2.8614,-0.16804,-0.0002311
2.8991,1.1688,0.29549
3.6896,2.6949,-0.1303
2.9371,3.256,-0.014278
2.6434,3.4949,-0.13856
3.1691,3.3956,-0.29297
2.7352,2.0839,0.27022
2.3072,0.816,0.22893
2.7314,-0.49193,-0.17898
2.525,-2.2487,-0.070847
2.4664,-3.359,0.023227
2.7475,-3.5168,-0.19214
2.476,-3.7854,0.32886
2.4141,-2.8337,0.098272
2.6917,-1.4054,-0.23664
2.317,-0.12209,-0.062791
2.2879,1.5266,-0.014009
2.3411,2.9963,-0.049856
2.0106,3.4421,0.27228
1.9251,3.7326,-0.010327
2.1513,3.2466,-0.25791
1.7557,1.8667,0.021882
1.8094,0.56038,-0.0034983
1.8534,-0.97101,0.058014
1.6125,-2.5786,0.18715
1.4282,-3.277,-0.18217
1.4374,-3.6724,-0.1687
1.1275,-3.4687,0.096075
0.9616,-2.3844,0.061031
0.6986,-0.99339,0.052388
0.56043,0.33461,0.083131
0.44384,2.0337,-0.24701
0.1203,3.0299,-0.085976
-0.0029973,3.4983,0.16587
0.046163,3.5837,0.02349
-0.4202,2.813,0.018573
-0.53965,1.5249,-0.053068
-0.46737,0.26237,-0.22326
-0.98116,-1.3041,0.042323
-1.2736,-2.5891,0.24984
-0.98656,-3.2467,0.022717
-1.6499,-3.4733,-0.056516
-1.9702,-3.1505,-0.076325
-3.1837,-1.3126,-0.4357
-2.7567,-0.98251,0.57615
-0.66792,-0.39599,0.98877
-0.79011,1.8639,-0.86953
-3.7139,2.804,-0.86551
-1.3827,2.5656,0.30547
-0.77299,4.0226,-0.096322
-3.2062,2.3199,1.1746
-2.4108,1.5844,0.08112
-0.30945,0.93303,-1.3982
-3.1066,-1.2288,-0.17393
-2.5839,-2.4277,0.66668
-2.0558,-1.4439,-0.31615
-3.5413,-3.8029,1.2829
-1.5567,-3.6906,0.23682
0.027509,-1.5029,-2.1156
-4.1296,-1.568,0.039942
-1.7139,-0.17494,0.98264
-0.6241,3.1161,-0.21706
-3.8764,1.9352,1.2588
-2.7609,3.4833,-0.74928
-0.41572,4.5368,-2.0091
-4.1849,1.9524,1.0848
-3.0627,1.6907,1.0949
-1.2072,1.5361,-0.52161
-3.9258,-2.5135,0.92746
-2.8362,-2.3291,-1.2072
-1.0999,-2.5185,-1.369
-3.6577,-4.9315,1.9107
-2.1141,-3.0946,0.72877
-0.80194,-1.5788,-0.76145
-2.8589,-2.2443,0.24487
-1.5792,1.08,-1.259
-0.26287,2.6231,-0.39148
-2.2409,1.9922,2.1992
-0.71769,4.3744,-0.14918
-0.24687,4.1753,-1.1051
-1.4411,1.8563,0.11709
0.14413,2.3991,-0.88801
0.026166,0.47564,0.50239
-1.0384,-2.3033,1.796
0.69996,-1.8788,-0.93325
0.48335,-3.3995,-1.0214
-0.43064,-4.5899,0.27158
1.2267,-2.341,-0.44104
0.36033,-2.1504,0.9932
-0.017335,-1.5373,1.178
1.7344,1.7391,-1.6097
0.68091,1.9864,-0.71236
0.08717,2.627,0.52319
2.2416,4.3724,0.09366
1.0968,3.1469,0.96871
0.49815,2.0863,0.19277
2.1676,2.2987,-1.8869
1.2908,-0.58146,-0.0099902
0.70172,-1.9003,1.008
2.1728,-1.9877,0.1395
1.0258,-3.8761,0.59269
1.1239,-3.8878,-0.4893
2.3172,-2.3677,-1.4674
1.3865,-2.6264,0.69118
1.5233,-0.91195,1.0997
2.7815,1.3961,-0.17903
1.8137,1.4826,0.078709
2.2271,2.998,-0.91437
3.1264,4.024,-0.85331
2.0324,2.7729,1.2482
2.6015,2.6388,0.74207
3.1527,1.8681,-0.5487
2.2649,-0.6818,-0.27682
2.7497,-1.3073,-0.8037
3.2374,-2.2975,-0.057372
2.1869,-3.9415,1.505
2.9438,-3.1685,0.076174
2.9469,-2.5445,-0.92578
2.2025,-2.482,-0.2539
2.8638,-0.14427,-0.40824
2.7195,1.1617,0.56639
1.6653,1.836,1.1093
2.6425,3.4728,-0.57892
2.3975,3.6166,-1.0089
1.4107,2.7076,-0.0032618
2.0185,2.7885,0.04732
1.8913,1.004,0.86933
1.1143,-0.80985,0.5945
1.7306,-1.3754,-1.1598
1.2451,-2.9106,-0.70624
0.86453,-3.8059,0.48945
1.3812,-2.9936,0.4425
0.57217,-2.7834,0.61265
0.15785,-1.8018,-0.14374
0.73044,0.31605,-1.2643
0.035871,1.0906,-0.055333
-0.48582,2.3647,0.79536
0.037253,3.6664,0.34558
-0.92127,3.3509,0.14482
-0.97109,2.8298,-0.5462
-0.60469,2.4301,-0.9503
-1.5089,0.47544,0.48619
-1.8694,-0.80904,0.89284
-1.2356,-1.751,0.084817
-2.0796,-3.2691,-0.20695
-2.2576,-3.5697,-0.67241
-1.7888,-3.0359,-0.42391
-2.3422,-2.8788,0.91559
-2.5062,-1.4297,0.68508
-2.1027,0.30578,-0.38366
-2.545,1.217,-0.49495
-2.5133,2.6216,-0.45238
-2.4256,3.628,0.089958
-2.9031,3.25,0.97835
-2.5929,2.9648,0.27908
-2.4681,2.2238,-0.83784
-3.2511,0.39885,-0.44186
-2.5105,-0.93308,0.074017
-2.4228,-1.9426,0.43579
-3.1623,-3.413,0.84888
-2.5819,-3.3674,-0.378
-2.2278,-3.0732,-0.88638
-2.801,-2.7491,0.0092626
-2.1953,-1.1117,0.38445
-1.9613,0.47006,0.42567
-2.5048,1.3867,0.37008
-1.8755,3.0175,-0.78571
-1.7051,3.659,-0.70186
-2.4118,3.3105,0.46943
-1.8492,3.2012,0.49442
-1.6818,1.9777,0.30549
-1.9989,0.12261,-0.10049
-1.4988,-0.91284,-0.89142
-1.3206,-2.4049,-0.22034
-1.5157,-3.6654,0.86163
-0.87779,-3.4881,0.39041
-0.83035,-3.3015,-0.11103
-0.95237,-2.5744,-0.46045
-0.31638,-0.7336,-0.67528
-0.39751,0.54955,0.35694
-0.50833,1.8847,0.86061
-0.01873,3.422,-0.034186
0.017906,3.6113,-0.42808
-0.057936,3.4961,-0.53377
0.41617,3.0645,-0.21633
0.33208,1.4984,0.714
0.33564,0.013767,0.56862
0.70664,-1.1852,-0.46272
0.63495,-2.864,-0.52137
0.62432,-3.4777,-0.27703
0.87917,-3.5131,0.29754
0.7139,-3.3201,0.80521
0.98049,-2.1812,0.10582
1.0181,-0.55174,-0.75445
0.87555,0.62206,-0.37836
1.1888,2.1295,0.16181
1.4674,3.1938,0.52511
1.0848,3.4023,0.48642
1.5377,3.3353,-0.4165
1.9042,2.5426,-0.70787
1.762,1.0207,0.010943
1.8743,-0.17035,0.38668
1.9618,-1.5136,0.43142
2.1694,-3.0209,0.18321
2.8329,-3.5368,-0.55838
2.86,-3.4867,-0.59967
2.459,-3.0363,0.24341
3.0586,-1.7102,0.51882
3.1056,-0.18438,0.24665
2.5685,1.1692,-0.21315
2.7029,2.8183,-0.76707
2.7602,3.5805,-0.21701
2.141,3.6928,0.62275
2.2994,3.4755,0.43888
2.1255,2.4308,-0.13352
1.8565,0.69307,-0.39651
1.9617,-0.63948,-0.51003
1.9604,-2.3249,0.27013
1.4674,-3.4459,0.67625
1.5479,-3.7608,0.1202
1.5883,-3.7551,-0.35722
1.5086,-3.0849,-0.39598
1.2505,-1.4027,-0.22606
1.0802,-0.00090235,0.52155
1.2796,1.4434,0.58408
1.4167,2.966,-0.26371
0.78884,3.6993,-0.62304
0.86429,3.7186,-0.25393
1.1951,3.359,0.22151
0.72666,2.0345,0.66807
0.4538,0.61091,0.13712
0.77083,-0.81558,-0.62173
0.62766,-2.5361,-0.36072
0.54328,-3.5176,0.14891
0.48952,-3.6312,0.34449
0.19886,-3.6004,0.43398
0.30939,-2.6228,-0.20672
0.12404,-0.95458,-0.71742
-0.33552,0.34597,-0.061783
-0.31504,2.0132,0.38588
-0.46784,3.4059,0.31544
-1.0761,3.7358,0.13361
-0.79679,3.7617,-0.47499
-0.97664,3.2659,-0.61625
-1.6414,1.5951,0.34974
-1.4379,0.29146,0.47361
-1.411,-1.2199,0.13114
-2.1512,-2.8583,-0.10994
-1.8805,-3.5473,-0.53221
-1.8419,-3.6747,-0.23203
-2.4695,-3.5914,0.63348
-2.331,-2.2756,0.36642
-2.0887,-0.81503,-0.18284
-2.66,0.55412,-0.32061
-2.4369,2.2634,-0.4124
-2.3643,3.3952,0.13049
-2.7599,3.6833,0.65026
-2.6213,3.7884,0.066251
-2.3965,2.9402,-0.41052
-2.7886,1.5049,-0.35314
-2.7746,0.16711,-0.085547
-2.6703,-1.4502,0.4298
-2.9954,-2.8332,0.49591
-2.8209,-3.4826,-0.19563
-2.634,-3.7501,-0.47217
-2.861,-3.3106,-0.16943
-2.8125,-2.0711,0.22376
-2.5198,-0.76216,0.51426
-2.6154,0.85327,0.11151
-2.6813,2.3944,-0.47313
-2.4867,3.3024,-0.3848
-2.4124,3.7518,0.097414
-2.5159,3.5887,0.44953
-2.2344,2.5837,0.36489
-1.8495,1.244,-0.21833
-1.6548,-0.37626,-0.49064
-1.543,-1.9176,-0.15053
-1.2479,-3.0221,0.3214
-1.0286,-3.7189,0.49223
-0.89599,-3.6887,0.074797
-0.70139,-2.8834,-0.51369
-0.58997,-1.733,-0.35454
-0.36569,-0.2336,0.19336
-0.097276,1.3567,0.46177
-0.11915,2.6707,0.20478
0.0681,3.4773,-0.29254
0.54684,3.7207,-0.5153
0.60803,3.239,-0.057425
0.70276,2.2126,0.39178
0.93631,0.9116,0.3011
1.1928,-0.75265,-0.039701
1.3349,-2.1711,-0.40982
1.6112,-3.1807,-0.30747
1.6041,-3.6461,0.17777
1.8199,-3.5619,0.51926
2.1269,-2.6403,0.10342
2.3073,-1.5061,-0.29128
2.2796,0.10054,-0.46702
2.5356,1.5958,-0.08205
2.6091,2.7809,0.39699
2.6414,3.5404,0.34827
2.6836,3.7501,-0.20619
2.7324,3.1513,-0.44479
2.7264,2.1218,-0.24528
2.7332,0.6894,0.21626
2.6302,-0.91713,0.45095
2.6417,-2.2566,0.055345
2.64,-3.2896,-0.33868
2.6987,-3.7931,-0.31287
2.6416,-3.4844,0.019985
2.536,-2.6711,0.3792
2.6374,-1.4495,0.30784
2.8087,0.15855,-0.23598
2.6643,1.6617,-0.46857
2.5198,2.8602,-0.16264
2.6697,3.6267,0.26147
2.4478,3.7227,0.38541
2.2651,3.1076,0.024671
2.1759,2.0996,-0.45761
2.0684,0.54491,-0.30575
1.8586,-1.0607,0.17845
1.9589,-2.4583,0.42563
1.8302,-3.434,0.16966
1.6889,-3.854,-0.25266
1.7342,-3.4885,-0.46569
1.5777,-2.583,-0.041173
1.2468,-1.1318,0.34703
1.1059,0.52632,0.29542
0.93173,2.0421,-0.10625
0.65963,3.2094,-0.40106
0.48432,3.8635,-0.28709
0.27461,3.7517,0.20704
0.094326,2.9621,0.44066
-0.041656,1.7475,0.061832
-0.19192,0.099175,-0.29583
-0.35851,-1.4505,-0.36044
-0.54315,-2.7297,0.0044813
-0.69328,-3.6544,0.43514
-0.84157,-3.8239,0.30193
-1.1635,-3.1969,-0.24793
-1.4514,-2.2196,-0.35824
-1.5253,-0.69821,-0.1451
-1.8134,0.96617,0.25714
-2.1151,2.2686,0.44416
-2.0486,3.3526,-0.028319
-2.2629,3.8103,-0.43859
-2.6057,3.4903,-0.27416
-2.5829,2.654,0.14156
-2.5988,1.3112,0.41924
-2.94,-0.29924,0.24045
-2.8633,-1.7714,-0.24892
-2.8194,-2.9201,-0.44432
-3.1102,-3.6911,0.037041
-3.0328,-3.6605,0.38103
-2.8178,-3.0742,0.34281
-3.1035,-1.899,-0.099282
-3.042,-0.40139,-0.41694
-2.7525,1.1707,-0.23697
-2.7959,2.4431,0.29451
-2.9737,3.5066,0.3441
-2.777,3.8132,0.023497
-2.6005,3.3636,-0.2633
-2.4709,2.4666,-0.34601
-2.5972,1.1614,-0.00013409
-2.5257,-0.45605,0.37308
-2.3439,-1.885,0.27523
-2.2528,-3.0187,-0.13272
-2.2101,-3.6634,-0.34253
-2.0558,-3.5277,-0.20469
-1.8829,-2.8715,0.26872
-1.7614,-1.6984,0.40236
-1.4964,-0.1585,0.012073
-1.4041,1.3866,-0.36287
-1.2774,2.6531,-0.30509
-1.0893,3.5309,0.057335
-0.94362,3.7293,0.38252
-0.90742,3.333,0.19913
-0.71583,2.3284,-0.25127
-0.52681,0.89429,-0.38113
-0.32591,-0.73613,-0.048195
-0.22619,-2.0886,0.25509
-0.065863,-3.2327,0.3295
